COMPANY CODE,APPLICATION,TRAN_TY,TRAN_TX_FLAG,SUPPLY_FROM_LOC,CUST_HOME_LOC,COMPANY GSTIN,COMPANY_LEGALNAME,COMPANY_TRADENAME,COMPANY_ADDRESS1,COMPANY_ADDRESS2,COMPANY_LOCATION,COMPANY_PINCODE,COMPANY_STATECODE,COMPANY_PHONE,COMPANY_EMAIL,ERP TRANSACTION REF,POSTING DATE,Document Number,DOCUMENT DATE,GST_FP,LEDGER_CODE,LEDGER_DESCRIPTION,TRAN_ORG_DOC,ORG_DOC_DATE,ORG_DOC_TYP,PARENT_DOC_NO,PARENT_DOC_DATE,REASON,TRAN_INVOICE_TYPE,INVOICE_TYPE,INVOICE_SUB_TYPE,RCM_APP,ECOMM_GSTIN,TRAN_INR_FLAG,A_TAG,TRAN_SHIPPING_TYPE,IGST_ACT,REFUND_FLAG,CLAIM_FLAG,DOC_INVALID,TRAN_CUST_TYPE,TRAN_CUST_ACCNO,TRAN_CUST_GSTINNO,CUSTOMER_LEGALNAME,TRAN_CUST_TRADE_NM,CUSTOMER_ADDRESS1,CUSTOMER_ADDRESS2,CUSTOMER_LOCATION,CUSTOMER_PINCODE,TRAN_CUST_STATE,CUSTOMER_PHONE,CUSTOMER_EMAIL,POS,ITEM_LINENO,TRAN_INV_VALUE,INV_ROUND_OFF_VAL,HSN,SKU,ITEM_PRODUCTDESC,ITEM_IS_SERVICE,UQC,QUANTITY,ITEM_FREEQTY,ITEM_UNITPRICE,ITEM_DISCOUNT,INVOICE_DISCOUNT,ITEM_OTHERCHARGES,INVOICE_OTHERCHARGES,TRAN_TAX_VAL,IGST_Rate,IGST_AMT,CGST_Rate,CGST_AMT,SGST_Rate,SGST_AMT,CESS_RATE,CESS_AMT,CESS_NADVL_AMT,STCESS_ADVL_RATE,STCESS_ADVL_AMT,STCESS_NADVL_AMT,RATIO_ITC_REVERSAL_NUMERATOR,RATIO_ITC_REVERSAL_DENOMINATOR,DIFFERENTIATOR,ITEM_PRETAXVALUE,ITEM_BARCODE,ITEM_ORIGIN_COUNTRY,ITEM_ATTRIBUTENAME,ITEM_ATTRIBUTEVALUE,SHIP_BILL_No,SHIP_BILL_DATE,SHIP_PORT_CODE,INV_FOREIGN_VAL,TRAN_FOREIGN_CURRENCY,TRAN_FOREIGN_COUNTRY,EXPORT_DUTY,DISPATCH_GSTIN,DISPATCH_LEGALNAME,DISPATCH_TRADENAME,DISPATCH_ADDRESS1,DISPATCH_ADDRESS2,Dispatch_Location,DISPATCH_PINCODE,DISPATCH_STATECODE,DISPATCH_PHONE,DISPATCH_EMAIL,SHIPPING_GSTIN,SHIPPING_LEGALNAME,SHIPPING_TRADENAME,SHIPPING_ADDRESS1,SHIPPING_ADDRESS2,SHIPPING_LOCATION,SHIPPING_PINCODE,SHIPPING_STATECODE,SHIPPING_PHONE,SHIPPING_EMAIL,REFERENCE_VENDORPO,REFERENCE_VENDORPO_DATE,ORDER_LINENO,REFERENCE_LOTNO,REFERENCE_CONTRACTNO,REFERENCE_PROJECTNO,REFERENCE_OTHER,REFERENCE_ADVICENO,REFERENCE_ADVICEDATE,REFERENCE_INVOICE_STARTDATE,REFERENCE_INVOICE_ENDDATE,REFERENCE_INVOICE_REMARKS,REFERENCE_PREC_OTHERREFERENCE,ADDITIONAL_DOCS_URL,ADDITIONAL_DOCS_BASE64,ADDITIONAL_DOCS_OTHERINFO,PAYMENT_PAYEENAME,PAYMENT_ACCOUNT,PAYMENT_MODE,PAYMENT_BRANCH,PAYMENT_DUEDATE,PAYMENT_PAIDAMOUNT,PAYMENT_PAYMENTDUE,PAYMENT_CREDITTRANSFER,PAYMENT_CREDITDAYS,PAYMENT_DIRECTDEBIT,PAYMENT_TERMS,PAYMENT_INSTRUCTION,BATCH_NAME,BATCH_EXPIRYDATE,BATCH_WARRANTYDATE,EWAY_TRANSPORTERID,EWAY_TRANSPORTERNAME,EWAY_TRANSPORTMODE,EWAY_TRANSPORTDISTANCE,EWAY_TRANSPORTERDOCNO,EWAY_TRANSPORTERDOCDATE,EWAY_TRANSPORTVEHICLENO,EWAY_TRANSPORTVEHICLETYPE,DAT01,DAT02,DAT03,DAT04,DAT05,MIS01,MIS02,MIS03,MIS04,MIS05,
OPC,ERP Applications,Lease Asset Sales,E,Telangana,NA,36AAACO7555K1Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,36 520 Flat No. 307 and 308 Ashoka Scintilla ,Opp. KFC Himayathnagar ,Telangana,500029,36,,,TG/APR22/LAS/007,20220413,TG/APR22/LAS/007,20220413,202204,01,Lease Asset Sales,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,36AACCV1726H1ZF,Infiniti Retail Ltd.,Infiniti Retail Ltd.,Croma No.5 1 63 Adjacent to BJP Office Shanti Nagar NH 65 Kukatpally Hyderabad 500072,,Telangana,500033,36,,,36,1,                4614,                0.00,39191000,,Signage,N,NOS,1,0,3910.2500,0,0,                   0,0,3910.0000,                0.00,0.0000,                9.00,352.0000,                9.00,352.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,36AACCV1726H1ZF,Infiniti Retail Ltd.,Infiniti Retail Ltd.,HASEEN PLAZA Ground Floor MCH No.1 8 308 2 Pattigadda Road Begumpet Secunderabad,,Telangana,500016,36,,,36AACCV1726H1ZF,Infiniti Retail Ltd.,Infiniti Retail Ltd.,HASEEN PLAZA Ground Floor MCH No.1 8 308 2 Pattigadda Road Begumpet Secunderabad,,Telangana,500016,36,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,IRL0019,
OPC,ERP Applications,AMF,E,Telangana,NA,36AAACO7555K1Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,36 520 Flat No. 307 and 308 Ashoka Scintilla ,Opp. KFC Himayathnagar ,Telangana,500029,36,,,TG/APR22/SER/001,20220406,TG/APR22/SER/001,20220406,202204,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,36AAACU2414K1ZG,AXIS Bank Ltd.,AXIS Bank Ltd.,6 3 79 B G PULLAREDDY BUILDING ,1ST FLOOR BEGUMPET ,Telangana,500016,36,,,36,1,                2596,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,2200.0000,0,0,0,0,2200.0000,                0.00,0.0000,                9.00,198.0000,                9.00,198.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0273,
OPC,ERP Applications,AMF,E,Telangana,NA,36AAACO7555K1Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,36 520 Flat No. 307 and 308 Ashoka Scintilla ,Opp. KFC Himayathnagar ,Telangana,500029,36,,,TG/APR22/SER/002,20220406,TG/APR22/SER/002,20220406,202204,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,36AAACU2414K1ZG,AXIS Bank Ltd.,AXIS Bank Ltd.,6 3 79 B G PULLAREDDY BUILDING ,1ST FLOOR BEGUMPET ,Telangana,500016,36,,,36,1,              259600,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,220000.0000,0,0,0,0,220000.0000,                0.00,0.0000,                9.00,19800.0000,                9.00,19800.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0184,
OPC,ERP Applications,AMF,E,Telangana,NA,36AAACO7555K1Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,36 520 Flat No. 307 and 308 Ashoka Scintilla ,Opp. KFC Himayathnagar ,Telangana,500029,36,,,TG/APR22/SER/002,20220406,TG/APR22/SER/002,20220406,202204,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,36AAACU2414K1ZG,AXIS Bank Ltd.,AXIS Bank Ltd.,6 3 79 B G PULLAREDDY BUILDING ,1ST FLOOR BEGUMPET ,Telangana,500016,36,,,36,2,                5192,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,4400.0000,0,0,0,0,4400.0000,                0.00,0.0000,                9.00,396.0000,                9.00,396.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0229,
OPC,ERP Applications,AMF,E,Telangana,NA,36AAACO7555K1Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,36 520 Flat No. 307 and 308 Ashoka Scintilla ,Opp. KFC Himayathnagar ,Telangana,500029,36,,,TG/APR22/SER/002,20220406,TG/APR22/SER/002,20220406,202204,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,36AAACU2414K1ZG,AXIS Bank Ltd.,AXIS Bank Ltd.,6 3 79 B G PULLAREDDY BUILDING ,1ST FLOOR BEGUMPET ,Telangana,500016,36,,,36,3,               10384,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,8800.0000,0,0,0,0,8800.0000,                0.00,0.0000,                9.00,792.0000,                9.00,792.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0253,
OPC,ERP Applications,AMF,E,Telangana,NA,36AAACO7555K1Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,36 520 Flat No. 307 and 308 Ashoka Scintilla ,Opp. KFC Himayathnagar ,Telangana,500029,36,,,TG/APR22/SER/003,20220406,TG/APR22/SER/003,20220406,202204,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,36AAACU2414K1ZG,AXIS Bank Ltd.,AXIS Bank Ltd.,6 3 79 B G PULLAREDDY BUILDING ,1ST FLOOR BEGUMPET ,Telangana,500016,36,,,36,1,               88264,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,74800.0000,0,0,0,0,74800.0000,                0.00,0.0000,                9.00,6732.0000,                9.00,6732.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0162,
OPC,ERP Applications,AMF,E,Telangana,NA,36AAACO7555K1Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,36 520 Flat No. 307 and 308 Ashoka Scintilla ,Opp. KFC Himayathnagar ,Telangana,500029,36,,,TG/APR22/SER/003,20220406,TG/APR22/SER/003,20220406,202204,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,36AAACU2414K1ZG,AXIS Bank Ltd.,AXIS Bank Ltd.,6 3 79 B G PULLAREDDY BUILDING ,1ST FLOOR BEGUMPET ,Telangana,500016,36,,,36,2,               96052,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,81400.0000,0,0,0,0,81400.0000,                0.00,0.0000,                9.00,7326.0000,                9.00,7326.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0207,
OPC,ERP Applications,AMF,E,Telangana,NA,36AAACO7555K1Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,36 520 Flat No. 307 and 308 Ashoka Scintilla ,Opp. KFC Himayathnagar ,Telangana,500029,36,,,TG/APR22/SER/004,20220408,TG/APR22/SER/004,20220408,202204,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,36AABCE0288Q1Z7,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,5 4 83 to 85 Office No. 1 TSK Chambers ,Opp. Sundaram Motors Ranigunj MG Road Secunderabad ,Telangana,500003,36,,,36,1,                1983,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,1681.0000,0,0,0,0,1681.0000,                0.00,0.0000,                9.00,151.0000,                9.00,151.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1824,
OPC,ERP Applications,AMF,E,Telangana,NA,36AAACO7555K1Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,36 520 Flat No. 307 and 308 Ashoka Scintilla ,Opp. KFC Himayathnagar ,Telangana,500029,36,,,TG/APR22/SER/004,20220408,TG/APR22/SER/004,20220408,202204,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,36AABCE0288Q1Z7,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,5 4 83 to 85 Office No. 1 TSK Chambers ,Opp. Sundaram Motors Ranigunj MG Road Secunderabad ,Telangana,500003,36,,,36,2,                 459,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,389.0000,0,0,0,0,389.0000,                0.00,0.0000,                9.00,35.0000,                9.00,35.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1824,
OPC,ERP Applications,AMF,E,Telangana,NA,36AAACO7555K1Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,36 520 Flat No. 307 and 308 Ashoka Scintilla ,Opp. KFC Himayathnagar ,Telangana,500029,36,,,TG/APR22/SER/004,20220408,TG/APR22/SER/004,20220408,202204,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,36AABCE0288Q1Z7,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,5 4 83 to 85 Office No. 1 TSK Chambers ,Opp. Sundaram Motors Ranigunj MG Road Secunderabad ,Telangana,500003,36,,,36,3,                 192,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,162.0000,0,0,0,0,162.0000,                0.00,0.0000,                9.00,15.0000,                9.00,15.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1824,
OPC,ERP Applications,AMF,E,Telangana,NA,36AAACO7555K1Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,36 520 Flat No. 307 and 308 Ashoka Scintilla ,Opp. KFC Himayathnagar ,Telangana,500029,36,,,TG/APR22/SER/005,20220408,TG/APR22/SER/005,20220408,202204,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,36AABCE0288Q1Z7,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,5 4 83 to 85 Office No. 1 TSK Chambers ,Opp. Sundaram Motors Ranigunj MG Road Secunderabad ,Telangana,500003,36,,,36,1,                3693,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,3129.0000,0,0,0,0,3129.0000,                0.00,0.0000,                9.00,282.0000,                9.00,282.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1836,
OPC,ERP Applications,AMF,E,Telangana,NA,36AAACO7555K1Z2,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,36 520 Flat No. 307 and 308 Ashoka Scintilla ,Opp. KFC Himayathnagar ,Telangana,500029,36,,,TG/APR22/SER/006,20220408,TG/APR22/SER/006,20220408,202204,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,36AABCE0288Q1Z7,Euronet Services India Pvt. Ltd.,Euronet Services India Pvt. Ltd.,5 4 83 to 85 Office No. 1 TSK Chambers ,Opp. Sundaram Motors Ranigunj MG Road Secunderabad ,Telangana,500003,36,,,36,1,                4840,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,4102.0000,0,0,0,0,4102.0000,                0.00,0.0000,                9.00,369.0000,                9.00,369.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,EN1846,
OPC,ERP Applications,Credit Note,E,Tamil Nadu,NA,33AAACO7555K1Z8,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Door No 5 ALSA Tower No 186 187 7th Floor ,Poonamallee High Road Kilpak ,Tamil Nadu,600010,33,,,TN/APR22//CN/001,20220403,TN/APR22//CN/001,20220403,202204,01,Credit Note,TN/APR22/038,20220411,IN,TN/APR22/038,20220411,,CN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,1,               32897,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,27879.0000,0,0,0,0,27879.0000,                0.00,0.0000,                9.00,2509.0000,                9.00,2509.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2675,
OPC,ERP Applications,Credit Note,E,Tamil Nadu,NA,33AAACO7555K1Z8,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Door No 5 ALSA Tower No 186 187 7th Floor ,Poonamallee High Road Kilpak ,Tamil Nadu,600010,33,,,TN/APR22//CN/001,20220403,TN/APR22//CN/001,20220403,202204,01,Credit Note,TN/APR22/038,20220411,IN,TN/APR22/038,20220411,,CN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,2,              549745,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,465886.0000,0,0,0,0,465886.0000,                0.00,0.0000,                9.00,41930.0000,                9.00,41930.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2675,
OPC,ERP Applications,Credit Note,E,Tamil Nadu,NA,33AAACO7555K1Z8,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Door No 5 ALSA Tower No 186 187 7th Floor ,Poonamallee High Road Kilpak ,Tamil Nadu,600010,33,,,TN/APR22//CN/002,20220403,TN/APR22//CN/002,20220403,202204,01,Credit Note,TN/APR22/039,20220411,IN,TN/APR22/039,20220411,,CN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,1,                  44,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,37.0000,0,0,0,0,37.0000,                0.00,0.0000,                9.00,3.0000,                9.00,3.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2894,
OPC,ERP Applications,Credit Note,E,Tamil Nadu,NA,33AAACO7555K1Z8,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Door No 5 ALSA Tower No 186 187 7th Floor ,Poonamallee High Road Kilpak ,Tamil Nadu,600010,33,,,TN/APR22//CN/002,20220403,TN/APR22//CN/002,20220403,202204,01,Credit Note,TN/APR22/039,20220411,IN,TN/APR22/039,20220411,,CN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,2,                  81,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,69.0000,0,0,0,0,69.0000,                0.00,0.0000,                9.00,6.0000,                9.00,6.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2894,
OPC,ERP Applications,Credit Note,E,Tamil Nadu,NA,33AAACO7555K1Z8,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Door No 5 ALSA Tower No 186 187 7th Floor ,Poonamallee High Road Kilpak ,Tamil Nadu,600010,33,,,TN/APR22//CN/002,20220403,TN/APR22//CN/002,20220403,202204,01,Credit Note,TN/APR22/039,20220411,IN,TN/APR22/039,20220411,,CN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,3,                 181,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,153.0000,0,0,0,0,153.0000,                0.00,0.0000,                9.00,14.0000,                9.00,14.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2894,
OPC,ERP Applications,Credit Note,E,Tamil Nadu,NA,33AAACO7555K1Z8,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Door No 5 ALSA Tower No 186 187 7th Floor ,Poonamallee High Road Kilpak ,Tamil Nadu,600010,33,,,TN/APR22//CN/002,20220403,TN/APR22//CN/002,20220403,202204,01,Credit Note,TN/APR22/039,20220411,IN,TN/APR22/039,20220411,,CN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,4,                 203,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,172.0000,0,0,0,0,172.0000,                0.00,0.0000,                9.00,15.0000,                9.00,15.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2894,
OPC,ERP Applications,Credit Note,E,Tamil Nadu,NA,33AAACO7555K1Z8,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Door No 5 ALSA Tower No 186 187 7th Floor ,Poonamallee High Road Kilpak ,Tamil Nadu,600010,33,,,TN/APR22//CN/002,20220403,TN/APR22//CN/002,20220403,202204,01,Credit Note,TN/APR22/039,20220411,IN,TN/APR22/039,20220411,,CN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,5,                 254,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,215.0000,0,0,0,0,215.0000,                0.00,0.0000,                9.00,19.0000,                9.00,19.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2894,
OPC,ERP Applications,Credit Note,E,Tamil Nadu,NA,33AAACO7555K1Z8,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Door No 5 ALSA Tower No 186 187 7th Floor ,Poonamallee High Road Kilpak ,Tamil Nadu,600010,33,,,TN/APR22//CN/002,20220403,TN/APR22//CN/002,20220403,202204,01,Credit Note,TN/APR22/039,20220411,IN,TN/APR22/039,20220411,,CN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,6,                3035,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,2572.0000,0,0,0,0,2572.0000,                0.00,0.0000,                9.00,232.0000,                9.00,232.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2894,
OPC,ERP Applications,Credit Note,E,Tamil Nadu,NA,33AAACO7555K1Z8,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Door No 5 ALSA Tower No 186 187 7th Floor ,Poonamallee High Road Kilpak ,Tamil Nadu,600010,33,,,TN/APR22//CN/002,20220403,TN/APR22//CN/002,20220403,202204,01,Credit Note,TN/APR22/039,20220411,IN,TN/APR22/039,20220411,,CN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,33AABCI4082J1ZN,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,NO. 23 1 B MPL SILICON TOWERS,7TH FLOOR VELACHERRY TAMBARAM MAIN ROAD,Tamil Nadu,600100,33,,,33,7,                4072,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,3451.0000,0,0,0,0,3451.0000,                0.00,0.0000,                9.00,311.0000,                9.00,311.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2894,
